beta,f,f_pval,ll,px,py,rsquared,fdr
0.109696579338,2.41058466035,0.122303549586,-335.977959259,HUWE1,PRKAR1B,0.0134361340214,0.369090543168
-0.0870447866853,2.40121520701,0.122378667828,-523.892144592,HUWE1,SCAF4,0.0085634978623,0.369144092266
-0.0759961015814,2.40163843446,0.122473203443,-420.796218433,HUWE1,LAMA3,0.00951514597668,0.369256134466
-0.0777349789367,2.39921876855,0.122533485339,-489.465395587,HUWE1,CRKL,0.00855643884846,0.36926484528
0.088809896021,2.39648887051,0.122814960644,-488.493750874,HUWE1,KPNA1,0.00906399657859,0.369939820593
0.0859872349927,2.3921217282,0.123328839224,-405.85685911,HUWE1,PEA15,0.01033795667,0.370966690774
0.104521923138,2.39587355159,0.123228812399,-377.325192846,HUWE1,ECHDC3,0.0117793616446,0.370966690774
-0.0916657789803,2.39106545996,0.12331069293,-470.55442332,HUWE1,NCAPD2,0.00958761475895,0.370966690774
0.0955414016004,2.38628896817,0.123533332358,-556.778625057,HUWE1,RPS8,0.00845044204126,0.371408159061
0.0992408632276,2.39186564329,0.123597707121,-364.082050818,HUWE1,CHTF18,0.0121790463951,0.371428139942
-0.0957463037374,2.38932104327,0.123739664951,-359.067390208,HUWE1,ATXN3,0.0117475245554,0.371507701491
-0.098040212732,2.39443794322,0.123706861849,-277.540190364,HUWE1,TBC1D8B,0.0144771370368,0.371507701491
0.121559360997,2.38746559296,0.124039321506,-363.111075734,HUWE1,CHCHD1,0.0128782471098,0.372233672839
0.108389926429,2.38466354319,0.124169356845,-367.576692335,HUWE1,RHOC,0.012204967882,0.372329865594
-0.0774132466546,2.37930905383,0.124187114014,-445.447877835,HUWE1,CHDH,0.00920858973788,0.372329865594
0.102387572088,2.38397310045,0.124276010194,-340.543551479,HUWE1,GTF2H1,0.0125880403786,0.372389261143
-0.0865950780423,2.37728746388,0.124322681526,-483.29037526,HUWE1,LRRFIP1,0.00902616731598,0.372389261143
0.0983881916771,2.37472084423,0.124493526198,-529.73705823,HUWE1,RPF2,0.00878307275478,0.372727476759
-0.0949496629542,2.37820413125,0.124694069191,-336.597803524,HUWE1,SUOX,0.0122982015576,0.37315425171
-0.0970057344908,2.37759772245,0.124795468303,-321.195332075,HUWE1,ITGAL,0.0126888045922,0.373284073948
-0.108761672157,2.37154827564,0.125228213029,-359.877760211,HUWE1,LDLRAP1,0.0123279575223,0.374230526071
-0.0926279636623,2.36563346365,0.125204618326,-524.017751071,HUWE1,SNTB2,0.0086855064406,0.374230526071
-0.089587502924,2.37693921578,0.125364160848,-223.347612436,HUWE1,KIF1A,0.0164634271144,0.374462864856
-0.100289480228,2.36575077593,0.125628849677,-366.767179791,HUWE1,PHF8,0.0118663851074,0.37501503521
0.108741036838,2.36636741381,0.125665591531,-354.271544136,HUWE1,RING1,0.0124962391481,0.37501503521
-0.0848967512089,2.35348111481,0.126161643188,-510.125188286,HUWE1,DNAJC11,0.00854712678873,0.376320821638
0.0830845520671,2.35123605476,0.126312807883,-519.469528321,HUWE1,PPA2,0.0083273446492,0.376597129713
0.0937117844241,2.35916303943,0.126397209815,-291.201102411,HUWE1,PRIM1,0.0136085280874,0.376674223229
0.0941404722907,2.34927255535,0.126474598449,-552.619389015,HUWE1,COX5B,0.00835002178612,0.376730354825
-0.0840317302684,2.34929570244,0.12658418457,-464.530835315,HUWE1,SDF4,0.00916443205354,0.376882296863
0.0858759597657,2.34314575133,0.126964195212,-529.274256843,HUWE1,EIF5A,0.00829892911017,0.377009839957
0.0905448242585,2.3440963923,0.127092141062,-436.950262707,HUWE1,PAPOLA,0.00979383418114,0.377009839957
0.0909162591404,2.34198905441,0.127065749298,-541.263319364,HUWE1,NDUFB10,0.00835404308257,0.377009839957
-0.0927756141349,2.34308052886,0.127046971125,-509.567564237,HUWE1,TRAF2,0.00886378612283,0.377009839957
0.0819021348516,2.34536983744,0.126788794423,-513.303757454,HUWE1,CNN1,0.00833626598793,0.377009839957
0.0952792066483,2.34179693833,0.127085378017,-546.660807765,HUWE1,PPP1CB,0.00838326725179,0.377009839957
0.0804829370575,2.34171918239,0.127095794664,-503.553205726,HUWE1,SNX12,0.00841310885508,0.377009839957
0.12163989272,2.35898384108,0.126712891803,-274.431960251,HUWE1,G6PC3,0.015794053899,0.377009839957
0.0939856102828,2.34075577376,0.127207856254,-528.649718681,HUWE1,MRPL38,0.00865853824763,0.377168362736
-0.0975799748131,2.33653174299,0.127882665641,-388.804697245,HUWE1,USP16,0.0110559765684,0.377429848961
0.0972727625173,2.33480595684,0.127717103743,-514.133084603,HUWE1,RAP1A,0.00883276021253,0.377429848961
-0.123610786605,2.3392063369,0.127834643649,-379.723929248,HUWE1,TOMM5,0.0122896715917,0.377429848961
0.0938997971114,2.33616512623,0.127593110252,-516.790168155,HUWE1,BUD31,0.00873867972605,0.377429848961
-0.0879629910818,2.33405026721,0.127701002602,-536.594099942,HUWE1,USP9X,0.00826698113458,0.377429848961
0.0903236869077,2.33594545568,0.12763854825,-496.569573077,HUWE1,SMC4,0.00893847745136,0.377429848961
0.102846750103,2.3402539223,0.127795736604,-334.865159141,HUWE1,VPS37A,0.0126267978638,0.377429848961
-0.109885186613,2.34414946014,0.127417450292,-365.585949387,HUWE1,SLC39A7,0.0121872667649,0.377429848961
0.125455030674,2.34516799634,0.127723660641,-300.832722661,HUWE1,SLC25A36,0.014999939086,0.377429848961
-0.0687740778003,2.33408499277,0.127799132185,-416.600926371,HUWE1,ACSF2,0.00900030164887,0.377429848961
-0.100074366145,2.33106171063,0.128232426264,-425.582156561,HUWE1,LRSAM1,0.0103450527101,0.377768970047
-0.113707511915,2.340203538,0.128207652099,-267.191792369,HUWE1,SEMA4B,0.0155660527452,0.377768970047
0.111299025334,2.33538256619,0.128135770383,-364.411689286,HUWE1,PARVB,0.012205701501,0.377768970047
0.0919701593939,2.32859794984,0.128153091284,-544.191899543,HUWE1,DPM1,0.00830667283636,0.377768970047
0.0804624728988,2.33224075359,0.128464937819,-287.951189902,HUWE1,LY6E,0.0127213890148,0.377934801064
-0.109109077155,2.33317144352,0.128449023038,-327.083895692,HUWE1,MTHFR,0.0131569938356,0.377934801064
-0.0669857174049,2.33154734159,0.128355696679,-300.862857567,HUWE1,NMNAT3,0.0115233999454,0.377934801064
0.107187571827,2.32735566306,0.128629474067,-405.498962615,HUWE1,FAM96A,0.011013035467,0.378245903176
-0.0880267837996,2.32152779005,0.128968412661,-418.865741174,HUWE1,FAM160B1,0.00999273641204,0.379024589512
0.0883338454199,2.31873197804,0.129012099943,-501.900333263,HUWE1,AKR1B1,0.00864170742365,0.379024589512
-0.0904663794237,2.32342863141,0.129165133889,-312.752817573,HUWE1,UBE2G1,0.0125371554399,0.379300991073
-0.0790478887147,2.316668349,0.129613863055,-326.87729055,HUWE1,CDK6,0.0117408649172,0.380098265677
0.111153566682,2.31882499018,0.129601135691,-335.137497397,HUWE1,NARFL,0.0129312970365,0.380098265677
-0.113563492598,2.32158305064,0.129539853861,-306.266867129,HUWE1,ATP13A3,0.0141282904384,0.380098265677
0.114591760563,2.31587494802,0.129874454472,-337.447792815,HUWE1,CLP1,0.0131348067705,0.380169353992
0.119662724508,2.31718018551,0.129865962737,-319.82900039,HUWE1,REEP4,0.0138490272364,0.380169353992
-0.117632334984,2.31891473362,0.129846752677,-289.65536972,HUWE1,VAMP2,0.0147402156794,0.380169353992
-0.0850908386379,2.31111126596,0.129825687988,-414.041292418,HUWE1,ITGAX,0.009948345791,0.380169353992
-0.103720424678,2.30892944075,0.130081595872,-424.564439267,HUWE1,BPTF,0.0104804169609,0.3804540113
-0.0981551399261,2.30784392023,0.130089963454,-438.702934069,HUWE1,NAGA,0.00989184024615,0.3804540113
0.089567527853,2.30957682434,0.130215557488,-349.163310135,HUWE1,AVEN,0.0118252103245,0.380475430008
-0.104555495862,2.31219511028,0.130157160589,-325.749249325,HUWE1,NOL8,0.0129671170772,0.380475430008
0.0971830359559,2.30881432052,0.130278626656,-349.446173306,HUWE1,CCDC90B,0.011821352398,0.380486919613
-0.0687377976714,2.3017364065,0.130497996129,-386.299143665,HUWE1,SFXN2,0.00915925388901,0.38095467654
-0.091747286989,2.30190795698,0.130877249278,-337.473162421,HUWE1,MICALL1,0.0119702814259,0.381888535989
-0.0918196246855,2.29725682259,0.130981813179,-420.068901534,HUWE1,AKAP8L,0.0099320539039,0.382020392561
0.0904356507466,2.29235264991,0.1311406781,-546.953538397,HUWE1,PSMA4,0.00812049149894,0.38231043176
-0.0961895154666,2.30190402041,0.131201235092,-273.418782399,HUWE1,GTPBP3,0.0142707802142,0.382313743924
0.107375340035,2.29782191784,0.131262344431,-357.441418572,HUWE1,LYRM7,0.0122682789064,0.38231866187
0.0952292418343,2.2892857094,0.131475173196,-516.161948163,HUWE1,GADD45GIP1,0.00866204508916,0.382765277984
-0.0871261020339,2.29084036168,0.131549101194,-409.407878166,HUWE1,NEO1,0.0101234338872,0.3828072895
-0.100235303913,2.29228519717,0.131697737985,-344.833608501,HUWE1,UNK,0.0120461278543,0.383066566995
-0.082999101045,2.28599411985,0.131784749096,-466.017224761,HUWE1,EGFR,0.00888503133515,0.38314644179
0.0993120178329,2.29033673425,0.13203857574,-308.630276194,HUWE1,ZNF428,0.0132934718085,0.383537786144
0.0901579609523,2.28238338727,0.132003026375,-532.983275438,HUWE1,EPS15,0.00826105291002,0.383537786144
-0.11140759985,2.28852167925,0.1323443882,-288.931356531,HUWE1,ELL,0.0143671474575,0.384092743477
-0.110275320835,2.28401104962,0.132349022737,-375.144146391,HUWE1,MCM3AP,0.0116958425697,0.384092743477
-0.104690953544,2.28073656372,0.132471683614,-420.321327602,HUWE1,SYVN1,0.0105942435915,0.384275388807
0.0644028646702,2.27536137725,0.132609397784,-432.16865054,HUWE1,HTATIP2,0.00832625878083,0.384501516604
0.0907021904941,2.27731856784,0.132948555304,-328.121131662,HUWE1,CRELD2,0.0119058474099,0.385311263436
-0.0815916518054,2.26963892246,0.133095376512,-499.94953828,HUWE1,LARP4B,0.00830549244846,0.385563103321
-0.0759864258524,2.26532062134,0.133561180988,-431.963167609,HUWE1,SWAP70,0.00897991295737,0.386738361149
0.0970448197242,2.26358594046,0.13367499235,-507.831224506,HUWE1,NDUFA2,0.00873082863622,0.386893792525
0.0782890969434,2.26550559136,0.133743915317,-366.635056966,HUWE1,SPINT2,0.010379586024,0.386919222639
-0.0924866609582,2.26676642803,0.134184678923,-247.418027563,HUWE1,TTC39A,0.0142325136553,0.387472435816
-0.0918244903468,2.26713353221,0.134261123669,-245.725049381,HUWE1,XPR1,0.0149876148194,0.387472435816
0.0938866584237,2.25672189102,0.134389450526,-442.319254914,HUWE1,KIAA0391,0.00959259260642,0.387472435816
0.0909787798913,2.25738034618,0.134105782325,-550.80976377,HUWE1,RPS27A,0.00799759546913,0.387472435816
0.0975482825696,2.25470653169,0.134431573355,-511.878845711,HUWE1,MRPL22,0.00866346112138,0.387472435816
0.104608647624,2.26169582229,0.134286825804,-349.872015111,HUWE1,BCAP29,0.011887289307,0.387472435816
-0.0983350017973,2.25813515718,0.134460437067,-382.250545405,HUWE1,GGCX,0.0109481022674,0.387472435816
0.0861940407063,2.25462490901,0.134493009904,-451.386002434,HUWE1,MINPP1,0.00904546870429,0.387472435816
0.0959371921171,2.25884227537,0.134105458829,-493.000905106,HUWE1,MRPL24,0.00888402643209,0.387472435816
0.0861151077634,2.25240925644,0.134537367363,-533.705836213,HUWE1,GNL3,0.00800849764238,0.387472435816
0.0990065869258,2.24805390093,0.135059581248,-489.064322356,HUWE1,MRPL2,0.00901934384542,0.388802391835
0.0942991541259,2.24220358068,0.135461930018,-535.636846839,HUWE1,ERH,0.00826642591413,0.389786251223
0.111292584532,2.24989035651,0.135546510683,-302.490371296,HUWE1,GINS4,0.013533184002,0.389855274804
0.103140838001,2.24624943677,0.135730181555,-326.484490925,HUWE1,MIER1,0.0126019450276,0.390034831676
-0.0966064517051,2.24440877058,0.135715181254,-359.795657358,HUWE1,EHD3,0.0113788207461,0.390034831676
-0.0885763604289,2.23851592232,0.135856505703,-480.696672623,HUWE1,FTO,0.0087702904643,0.390223552542
0.114440842984,2.24228973571,0.135950196633,-374.653230916,HUWE1,LSM7,0.0117248634641,0.390318413716
-0.115380378549,2.24450945937,0.136047514087,-309.41184646,HUWE1,BRPF1,0.0137493718276,0.390423597519
0.0662103957767,2.23399837456,0.136130199324,-462.661416912,HUWE1,TALDO1,0.00791541198943,0.390486715313
0.0934981811886,2.23302055818,0.136261617488,-530.859520062,HUWE1,UBXN4,0.00823284920686,0.390515477469
0.104684928684,2.23911519526,0.136225977738,-359.006115285,HUWE1,BAD,0.011708458246,0.390515477469
-0.0810624047055,2.23657012884,0.136355890292,-329.288582037,HUWE1,COBLL1,0.0110591775138,0.390544422371
-0.0967766045096,2.23241985847,0.136393117356,-498.677828385,HUWE1,PPM1F,0.00878101958717,0.390544422371
0.102624931838,2.23401461567,0.136570936154,-381.72547889,HUWE1,DCTN5,0.0109923263578,0.390879627765
0.0844637567665,2.22788331299,0.136747193757,-484.488496265,HUWE1,CASP8,0.00846370561109,0.391210068755
-0.0911468875384,2.22763732577,0.136987165458,-410.080976492,HUWE1,HMHA1,0.00997921831032,0.391722410026
-0.0793823118854,2.22211818672,0.13717194317,-514.578782037,HUWE1,EHD4,0.00787365002076,0.391902434438
-0.086324410782,2.22261638424,0.13715270889,-519.136703627,HUWE1,MAPK3,0.00804646778505,0.391902434438
-0.0852864624258,2.21597899197,0.137755438477,-511.014969969,HUWE1,STUB1,0.00814051768811,0.393045894086
0.0890930158275,2.22265159323,0.137702383772,-323.958511755,HUWE1,MOB2,0.0118717023518,0.393045894086
0.101803877587,2.22179352799,0.137666226293,-379.384730818,HUWE1,PTMA,0.0110966618011,0.393045894086
0.0941939174683,2.21762974799,0.13797919823,-373.56129745,HUWE1,PWP1,0.0107019356929,0.393494653292
-0.115222220444,2.21887697469,0.138035037687,-356.729768975,HUWE1,RABGAP1L,0.0118517801759,0.393494653292
-0.0938037369143,2.21300961078,0.138358622304,-389.818920981,HUWE1,SLC12A7,0.0104776197965,0.394242416254
0.0968578105973,2.20879094777,0.138451880257,-500.054094039,HUWE1,LSM12,0.0085212810094,0.394333509328
-0.087370008489,2.20501286596,0.138848237646,-460.085245126,HUWE1,RTKN,0.00891977407899,0.395287416379
0.114652503888,2.21119630879,0.13903077551,-297.512243363,HUWE1,TMEM179B,0.0139762315208,0.39563202549
0.0882268684738,2.19965360681,0.13916643845,-545.800825998,HUWE1,RPL5,0.00779467153378,0.395668079976
0.0881418633294,2.20264219111,0.139143528952,-427.155561805,HUWE1,ECSIT,0.00948586187617,0.395668079976
-0.120190836727,2.20188764179,0.139693543381,-337.964637086,HUWE1,RPP14,0.012786663793,0.396816007998
-0.0846383018284,2.19746787707,0.139649414564,-387.322085642,HUWE1,ENO2,0.00975795997078,0.396816007998
0.0940123693153,2.20042158329,0.139952509401,-270.719621851,HUWE1,RELB,0.0136502222617,0.397376189536
-0.107876102224,2.19355671172,0.140211276821,-385.590055095,HUWE1,KRT2,0.0111805746758,0.397935313217
0.0969954701301,2.1923731734,0.140625826724,-287.451554601,HUWE1,MLKL,0.0132716367668,0.398408881172
0.0697722708041,2.18631576839,0.140443245798,-438.323073065,HUWE1,FDFT1,0.00827565864654,0.398408881172
-0.0769896957728,2.18580273949,0.140572896134,-432.561816079,HUWE1,DHCR24,0.00884275195125,0.398408881172
-0.0930169587767,2.19252455378,0.140624111438,-273.899885243,HUWE1,PVRL1,0.0133533762255,0.398408881172
-0.101537459016,2.18669960009,0.140994826544,-323.198767502,HUWE1,KIF16B,0.0122719574749,0.399004080053
-0.0757328316493,2.18051314397,0.140899705036,-499.087154501,HUWE1,ACSF3,0.00778252962527,0.399004080053
0.091816945722,2.18274436817,0.141021958042,-393.365912606,HUWE1,FAM50A,0.0100042025527,0.399004080053
-0.057279104764,2.17817939671,0.141107644427,-419.230255683,HUWE1,SLC9A3R1,0.00774661604746,0.39902704992
0.0914247139656,2.1834835061,0.1411541134,-335.654490184,HUWE1,GPSM3,0.0113614524322,0.39902704992
-0.0741754391215,2.17471525005,0.141418961513,-498.487604394,HUWE1,G6PD,0.00770698128683,0.39924949468
-0.0858895650635,2.17521353273,0.141377577682,-537.706645999,HUWE1,PDCD11,0.00773614966055,0.39924949468
0.0838851547965,2.17903453444,0.141365286382,-378.940334764,HUWE1,NADSYN1,0.0100333558399,0.39924949468
0.079825445939,2.17365979921,0.141606211039,-460.030309418,HUWE1,ECI2,0.00832266087201,0.399427602728
0.0760960480561,2.17663700842,0.141556581661,-363.968577845,HUWE1,HLA-DMB,0.00984117055878,0.399427602728
-0.119681464786,2.18289976163,0.141720052647,-279.968974732,HUWE1,GDE1,0.0148312050188,0.399573540199
0.109294212173,2.17053355181,0.142463623239,-343.176308168,HUWE1,CDA,0.0121823373851,0.400284908009
-0.0848462076883,2.16334146836,0.142459928191,-537.129804148,HUWE1,COL4A2,0.00766698273808,0.400284908009
-0.108296624242,2.17441034061,0.142378004097,-277.260783712,HUWE1,FOSL2,0.0140126863433,0.400284908009
0.0925391154092,2.16543317516,0.142412617738,-484.156926867,HUWE1,MBD2,0.00865600473923,0.400284908009
-0.0879698801231,2.16394012278,0.142425322712,-531.8672927,HUWE1,KDM3B,0.00780743743874,0.400284908009
-0.0914216772537,2.16323110439,0.142470071393,-558.186132615,HUWE1,RAB1A,0.00766659460173,0.400284908009
-0.0802797153581,2.1680235507,0.142201225022,-437.320107052,HUWE1,LPCAT3,0.00884301108806,0.400284908009
0.100845740908,2.16966152535,0.142465776809,-344.676302942,HUWE1,MED29,0.0116542164151,0.400284908009
0.109209767099,2.167276851,0.142656676377,-361.956028056,HUWE1,CD180,0.0114569331815,0.400459448433
-0.0806591342999,2.16190837825,0.142595723791,-520.791823323,HUWE1,RAB8A,0.00768919371305,0.400459448433
-0.0801127228193,2.1562612975,0.143112300946,-521.403640545,HUWE1,COL1A2,0.00764208204201,0.401563255249
0.100798834668,2.15875031501,0.143221637902,-416.589717449,HUWE1,NQO2,0.00994088569713,0.401694864106
0.0781743607074,2.15397914198,0.14332329989,-514.645939297,HUWE1,CA2,0.00763405552007,0.401804841609
0.091741236086,2.15469258625,0.143391872914,-485.604364157,HUWE1,TBK1,0.00854512190178,0.401817990082
0.0921350961817,2.15293546233,0.143452894501,-535.629263996,HUWE1,TSNAX,0.00785304544962,0.401817990082
-0.0886921004278,2.1544262836,0.143627741324,-383.928825167,HUWE1,IRAK4,0.00996706993532,0.402132675229
-0.0848346845511,2.14640724294,0.144165449241,-465.643157264,HUWE1,MXRA5,0.00854643817727,0.402936794272
-0.0932106498669,2.15266247039,0.144128041801,-306.05031704,HUWE1,DAB2IP,0.0122204367518,0.402936794272
-0.0789688877682,2.14669717023,0.143998917765,-517.975073571,HUWE1,CANX,0.00760844337985,0.402936794272
0.105610522683,2.15052200137,0.144046291709,-398.335464924,HUWE1,COMMD2,0.0103315715026,0.402936794272
0.0901386167529,2.14161566089,0.144488755363,-545.618086606,HUWE1,RAD21,0.00769973114523,0.402978209102
-0.119977772832,2.15308838831,0.144558789974,-257.838719597,HUWE1,TTC30A,0.0153624041615,0.402978209102
-0.0870927872567,2.14225361002,0.144537484682,-477.746936313,HUWE1,DHODH,0.00842934844398,0.402978209102
0.0902596670046,2.14026440695,0.144631706296,-533.923187641,HUWE1,MRPL4,0.00780718735928,0.402978209102
-0.0834967403637,2.13978010408,0.144672753301,-517.979009058,HUWE1,NPLOC4,0.00777706554562,0.402978209102
-0.0607094750208,2.14787595361,0.144511902509,-242.614481829,HUWE1,SH2D4A,0.0117919352195,0.402978209102
0.0851189991271,2.14308145851,0.144681327794,-397.20802119,HUWE1,GPKOW,0.00991510551275,0.402978209102
0.0915203300845,2.1435549583,0.144431099772,-477.369185776,HUWE1,VPS11,0.00853517805246,0.402978209102
-0.10924333881,2.14563433972,0.144878724744,-314.107725212,HUWE1,TSC1,0.0128369152338,0.40335340329
-0.111183594352,2.14513106665,0.145088067949,-281.559775939,HUWE1,WDFY3,0.0139163076499,0.403761517813
-0.0969278529731,2.13491978154,0.145296947771,-460.308386033,HUWE1,GTF3C4,0.00889050115445,0.40416799047
-0.0913087333705,2.13342968391,0.145538175222,-406.770593935,HUWE1,CNNM3,0.00956122839563,0.404664053319
-0.0888322915174,2.12912237833,0.145749390272,-496.810586566,HUWE1,ADRBK1,0.00824828426454,0.40491214871
-0.0880097625967,2.13417692202,0.14575326957,-318.289257829,HUWE1,MUC16,0.0114657982608,0.40491214871
-0.0776430448304,2.1273423119,0.145836764943,-501.878022145,HUWE1,STXBP2,0.00770420739247,0.40496924715
0.114312536706,2.13485999886,0.145932499022,-307.806762895,HUWE1,POLR3F,0.0130864733563,0.405060266914
-0.111733060702,2.13420784488,0.146030630821,-300.290205239,HUWE1,DPAGT1,0.0133276198359,0.405157860588
